epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_language___language_independent,test_acc_language__francais,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_language___language_independent,test_acc_lng_language__francais,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_language___language_independent,test_n_language__francais,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_language___language_independent,train_acc_language__francais,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_language___language_independent,train_acc_lng_language__francais,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_language___language_independent,train_n_language__francais,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
1,0.0129366106080207,0.0129366106080207,0.0129366106080207,0.0129366106080207,0.040160642570281124,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.014134275618374558,0.012244897959183673,0.013377926421404682,0.01092896174863388,0.018518518518518517,0.018691588785046728,0.0,4.631062088571987,2319,773,773,773,747,282,450,390,450,849,1470,897,1098,324,1605,714,0.015609264853977844,0.015609264853977844,0.015609264853977844,0.015609264853977844,0.04,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.015220700152207,0.01580135440180587,0.014184397163120567,0.015132408575031526,0.020172910662824207,0.019509125235997484,0.0,4.580032066916331,5958,1986,1986,1986,2325,978,906,519,1230,1971,3987,2538,2379,1041,4767,1191
2,0.0129366106080207,0.0129366106080207,0.0129366106080207,0.0129366106080207,0.040160642570281124,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.014134275618374558,0.012244897959183673,0.013377926421404682,0.01092896174863388,0.018518518518518517,0.018691588785046728,0.0,4.6581787004096595,2319,773,773,773,747,282,450,390,450,849,1470,897,1098,324,1605,714,0.015609264853977844,0.015609264853977844,0.015609264853977844,0.015609264853977844,0.04,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.015220700152207,0.01580135440180587,0.014184397163120567,0.015132408575031526,0.020172910662824207,0.019509125235997484,0.0,4.5594423210192705,5958,1986,1986,1986,2325,978,906,519,1230,1971,3987,2538,2379,1041,4767,1191
3,0.0129366106080207,0.0129366106080207,0.0129366106080207,0.0129366106080207,0.040160642570281124,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.014134275618374558,0.012244897959183673,0.013377926421404682,0.01092896174863388,0.018518518518518517,0.018691588785046728,0.0,4.643870680637533,2319,773,773,773,747,282,450,390,450,849,1470,897,1098,324,1605,714,0.015609264853977844,0.015609264853977844,0.015609264853977844,0.015609264853977844,0.04,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.015220700152207,0.01580135440180587,0.014184397163120567,0.015132408575031526,0.020172910662824207,0.019509125235997484,0.0,4.559825803738146,5958,1986,1986,1986,2325,978,906,519,1230,1971,3987,2538,2379,1041,4767,1191
4,0.0129366106080207,0.014230271668822769,0.01034928848641656,0.014230271668822769,0.040160642570281124,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.015312131919905771,0.011564625850340135,0.013377926421404682,0.011839708561020037,0.015432098765432098,0.018691588785046728,0.0,4.650757414968736,2319,773,773,773,747,282,450,390,450,849,1470,897,1098,324,1605,714,0.0157771064115475,0.015609264853977844,0.01460221550855992,0.017119838872104734,0.04043010752688172,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.016235413495687467,0.015550539252570855,0.013790386130811664,0.015973097940311057,0.020172910662824207,0.019718900776169498,0.0,4.554404615675614,5958,1986,1986,1986,2325,978,906,519,1230,1971,3987,2538,2379,1041,4767,1191
5,0.0129366106080207,0.0129366106080207,0.0129366106080207,0.0129366106080207,0.040160642570281124,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.014134275618374558,0.012244897959183673,0.013377926421404682,0.01092896174863388,0.018518518518518517,0.018691588785046728,0.0,4.643316810940195,2319,773,773,773,747,282,450,390,450,849,1470,897,1098,324,1605,714,0.015609264853977844,0.015609264853977844,0.015609264853977844,0.015609264853977844,0.04,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.015220700152207,0.01580135440180587,0.014184397163120567,0.015132408575031526,0.020172910662824207,0.019509125235997484,0.0,4.545362090296136,5958,1986,1986,1986,2325,978,906,519,1230,1971,3987,2538,2379,1041,4767,1191
6,0.019836136265631736,0.016817593790426907,0.014230271668822769,0.028460543337645538,0.06157965194109773,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.02237926972909305,0.018367346938775512,0.020066889632107024,0.017304189435336976,0.027777777777777776,0.02866043613707165,0.0,4.608522666019836,2319,773,773,773,747,282,450,390,450,849,1470,897,1098,324,1605,714,0.024001342732460556,0.0216515609264854,0.02014098690835851,0.030211480362537766,0.061505376344086024,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0243531202435312,0.023827439177326312,0.018912529550827423,0.024800336275746113,0.0345821325648415,0.02999790224459828,0.0,4.514036200998133,5958,1986,1986,1986,2325,978,906,519,1230,1971,3987,2538,2379,1041,4767,1191
7,0.019404915912031046,0.016817593790426907,0.015523932729624839,0.0258732212160414,0.060240963855421686,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.02237926972909305,0.017687074829931974,0.021181716833890748,0.017304189435336976,0.021604938271604937,0.028037383177570093,0.0,4.540209824075571,2319,773,773,773,747,282,450,390,450,849,1470,897,1098,324,1605,714,0.026183282980866064,0.022155085599194362,0.022155085599194362,0.03423967774420947,0.06236559139784946,0.011247443762781187,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.026889903602232368,0.02583396037120642,0.020882584712371945,0.028583438419503993,0.03362151777137368,0.032724984266834484,0.0,4.408298888115244,5958,1986,1986,1986,2325,978,906,519,1230,1971,3987,2538,2379,1041,4767,1191
8,0.02026735661923243,0.015523932729624839,0.016817593790426907,0.028460543337645538,0.06291834002677377,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.02237926972909305,0.01904761904761905,0.021181716833890748,0.017304189435336976,0.027777777777777776,0.029283489096573207,0.0,4.558372454789241,2319,773,773,773,747,282,450,390,450,849,1470,897,1098,324,1605,714,0.025511916750587445,0.022658610271903322,0.019637462235649546,0.03423967774420947,0.05935483870967742,0.014314928425357873,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.026889903602232368,0.024830699774266364,0.019700551615445233,0.029003783102143757,0.03170028818443804,0.03188588210614642,0.0,4.370683939595397,5958,1986,1986,1986,2325,978,906,519,1230,1971,3987,2538,2379,1041,4767,1191
9,0.040965933592065545,0.04915912031047866,0.047865459249676584,0.0258732212160414,0.09103078982597054,0.02127659574468085,0.0,0.0,0.04666666666666667,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.043580683156654886,0.03945578231292517,0.04124860646599777,0.028233151183970857,0.08333333333333333,0.05545171339563863,0.008403361344537815,4.332065097007735,2319,773,773,773,747,282,450,390,450,849,1470,897,1098,324,1605,714,0.05018462571332662,0.052870090634441085,0.061933534743202415,0.03575025176233636,0.09032258064516129,0.02965235173824131,0.0,0.0,0.04878048780487805,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0547945205479452,0.04790569350388763,0.04058313632781718,0.05884825556956705,0.053794428434197884,0.06104468219005664,0.006717044500419815,4.2303332187618015,5958,1986,1986,1986,2325,978,906,519,1230,1971,3987,2538,2379,1041,4767,1191
10,0.04829667960327728,0.055627425614489,0.042690815006468305,0.04657179818887452,0.12449799196787148,0.010638297872340425,0.0,0.0,0.035555555555555556,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.06007067137809187,0.04149659863945578,0.05351170568561873,0.033697632058287796,0.08333333333333333,0.06728971962616823,0.0056022408963585435,4.284596537351094,2319,773,773,773,747,282,450,390,450,849,1470,897,1098,324,1605,714,0.05639476334340383,0.06092648539778449,0.04934541792547835,0.05891238670694864,0.12172043010752688,0.010224948875255624,0.0,0.0,0.034959349593495934,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.056823947234906136,0.05618259342864309,0.04806934594168637,0.05926860025220681,0.07012487992315082,0.06922592825676527,0.005037783375314861,4.171164890070336,5958,1986,1986,1986,2325,978,906,519,1230,1971,3987,2538,2379,1041,4767,1191
11,0.035791289348857266,0.037516170763260026,0.027166882276843468,0.042690815006468305,0.08969210174029452,0.0,0.0,0.0,0.035555555555555556,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.038869257950530034,0.034013605442176874,0.04013377926421405,0.026411657559198543,0.05555555555555555,0.048598130841121495,0.0070028011204481795,4.222917445726876,2319,773,773,773,747,282,450,390,450,849,1470,897,1098,324,1605,714,0.05219872440416247,0.054380664652567974,0.04582074521651561,0.05639476334340383,0.10623655913978494,0.016359918200409,0.0,0.0,0.03902439024390244,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.04667681380010147,0.05492851768246802,0.04334121355397951,0.049600672551492225,0.07973102785782901,0.06377176421229284,0.005877413937867338,4.076457525268022,5958,1986,1986,1986,2325,978,906,519,1230,1971,3987,2538,2379,1041,4767,1191
12,0.06554549374730487,0.07115135834411385,0.06727037516170763,0.05821474773609314,0.15528781793842034,0.04609929078014184,0.0,0.0,0.051111111111111114,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0624263839811543,0.0673469387755102,0.057971014492753624,0.060109289617486336,0.10493827160493827,0.09158878504672897,0.0070028011204481795,4.1354162981922435,2319,773,773,773,747,282,450,390,450,849,1470,897,1098,324,1605,714,0.0711648204095334,0.07250755287009064,0.07502517623363544,0.06596173212487412,0.1350537634408602,0.053169734151329244,0.0,0.0,0.04715447154471545,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0806697108066971,0.06646601454727866,0.05594956658786446,0.07860445565363598,0.09125840537944284,0.0868470736312146,0.008396305625524769,4.010897018878241,5958,1986,1986,1986,2325,978,906,519,1230,1971,3987,2538,2379,1041,4767,1191
13,0.07158257869771453,0.08279430789133248,0.0724450194049159,0.059508408796895215,0.16599732262382866,0.05319148936170213,0.0,0.0,0.06,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.06595995288574794,0.07482993197278912,0.055741360089186176,0.06739526411657559,0.12962962962962962,0.09906542056074766,0.00980392156862745,4.074867949294551,2319,773,773,773,747,282,450,390,450,849,1470,897,1098,324,1605,714,0.07217186975495132,0.07301107754279959,0.07502517623363544,0.06847935548841894,0.13419354838709677,0.05623721881390593,0.0,0.0,0.05121951219512195,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.07711821410451547,0.06972661148733383,0.06107171000788022,0.0773434216057167,0.08741594620557157,0.0881057268722467,0.008396305625524769,3.971522725320735,5958,1986,1986,1986,2325,978,906,519,1230,1971,3987,2538,2379,1041,4767,1191
14,0.0815006468305304,0.0815006468305304,0.08408796895213454,0.07891332470892626,0.1686746987951807,0.03900709219858156,0.0,0.007692307692307693,0.10888888888888888,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0895170789163722,0.07687074829931972,0.08361204013377926,0.0692167577413479,0.11728395061728394,0.10903426791277258,0.0196078431372549,3.954823982926369,2319,773,773,773,747,282,450,390,450,849,1470,897,1098,324,1605,714,0.09164149043303121,0.08761329305135952,0.09365558912386707,0.09365558912386707,0.16129032258064516,0.04703476482617587,0.0011037527593818985,0.0,0.1008130081300813,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.08878741755454084,0.09305242036619012,0.0764381402679275,0.09289617486338798,0.12584053794428435,0.10908328088944828,0.0218303946263644,3.836392815299545,5958,1986,1986,1986,2325,978,906,519,1230,1971,3987,2538,2379,1041,4767,1191
