epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_language___language_independent,test_acc_language__francais,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_language___language_independent,test_acc_lng_language__francais,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_language___language_independent,test_n_language__francais,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_language___language_independent,train_acc_language__francais,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_language___language_independent,train_acc_lng_language__francais,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_language___language_independent,train_n_language__francais,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
1,0.0129366106080207,0.0129366106080207,0.0129366106080207,0.0129366106080207,0.040160642570281124,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.014134275618374558,0.012244897959183673,0.013377926421404682,0.01092896174863388,0.018518518518518517,0.018691588785046728,0.0,4.667480837224423,2319,773,773,773,747,282,450,390,450,849,1470,897,1098,324,1605,714,0.015609264853977844,0.015609264853977844,0.015609264853977844,0.015609264853977844,0.04,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.015220700152207,0.01580135440180587,0.014184397163120567,0.015132408575031526,0.020172910662824207,0.019509125235997484,0.0,4.564476276972663,5958,1986,1986,1986,2325,978,906,519,1230,1971,3987,2538,2379,1041,4767,1191
2,0.0129366106080207,0.0129366106080207,0.0129366106080207,0.0129366106080207,0.040160642570281124,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.014134275618374558,0.012244897959183673,0.013377926421404682,0.01092896174863388,0.018518518518518517,0.018691588785046728,0.0,4.638338879399795,2319,773,773,773,747,282,450,390,450,849,1470,897,1098,324,1605,714,0.015609264853977844,0.015609264853977844,0.015609264853977844,0.015609264853977844,0.04,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.015220700152207,0.01580135440180587,0.014184397163120567,0.015132408575031526,0.020172910662824207,0.019509125235997484,0.0,4.564910878427639,5958,1986,1986,1986,2325,978,906,519,1230,1971,3987,2538,2379,1041,4767,1191
3,0.018973695558430356,0.019404915912031046,0.019404915912031046,0.018111254851228976,0.058902275769745646,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.01884570082449941,0.01904761904761905,0.016722408026755852,0.017304189435336976,0.030864197530864196,0.027414330218068536,0.0,4.650677140183673,2319,773,773,773,747,282,450,390,450,849,1470,897,1098,324,1605,714,0.022155085599194362,0.022155085599194362,0.0216515609264854,0.022658610271903322,0.0567741935483871,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0243531202435312,0.021068472535741158,0.018912529550827423,0.024800336275746113,0.024015369836695485,0.027690371302706105,0.0,4.556256240788383,5958,1986,1986,1986,2325,978,906,519,1230,1971,3987,2538,2379,1041,4767,1191
4,0.0129366106080207,0.0129366106080207,0.0129366106080207,0.0129366106080207,0.040160642570281124,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.014134275618374558,0.012244897959183673,0.013377926421404682,0.01092896174863388,0.018518518518518517,0.018691588785046728,0.0,4.617433482997116,2319,773,773,773,747,282,450,390,450,849,1470,897,1098,324,1605,714,0.015944947969117152,0.015609264853977844,0.016112789526686808,0.016112789526686808,0.04,0.002044989775051125,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.015728056823947234,0.01605216955104088,0.014184397163120567,0.015552753257671291,0.021133525456292025,0.019928676316341515,0.0,4.537310797162166,5958,1986,1986,1986,2325,978,906,519,1230,1971,3987,2538,2379,1041,4767,1191
5,0.027166882276843468,0.027166882276843468,0.027166882276843468,0.027166882276843468,0.0642570281124498,0.05319148936170213,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.02591283863368669,0.027891156462585033,0.032329988851727984,0.020036429872495445,0.037037037037037035,0.03925233644859813,0.0,4.480685412960867,2319,773,773,773,747,282,450,390,450,849,1470,897,1098,324,1605,714,0.03457536085934877,0.033736153071500505,0.03575025176233636,0.03423967774420947,0.06666666666666667,0.05214723926380368,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0334855403348554,0.03511412089290193,0.027186761229314422,0.03825136612021858,0.04418828049951969,0.04321376127543528,0.0,4.384092927019082,5958,1986,1986,1986,2325,978,906,519,1230,1971,3987,2538,2379,1041,4767,1191
6,0.03708495040965933,0.03363518758085381,0.037516170763260026,0.040103492884864166,0.08969210174029452,0.01773049645390071,0.0,0.0,0.03111111111111111,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.03769140164899882,0.036734693877551024,0.03901895206243032,0.025500910746812388,0.07098765432098765,0.051713395638629284,0.004201680672268907,4.285683115786034,2319,773,773,773,747,282,450,390,450,849,1470,897,1098,324,1605,714,0.04481369587109768,0.04078549848942598,0.04229607250755287,0.0513595166163142,0.09290322580645162,0.02044989775051125,0.0,0.0,0.025203252032520326,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.04819888381532217,0.043140205668422374,0.037037037037037035,0.04791929382093316,0.056676272814601344,0.054961191525068176,0.0041981528127623844,4.168940313312983,5958,1986,1986,1986,2325,978,906,519,1230,1971,3987,2538,2379,1041,4767,1191
7,0.045278137128072445,0.04915912031047866,0.047865459249676584,0.03880983182406209,0.10441767068273092,0.04609929078014184,0.0,0.0,0.03111111111111111,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.03297997644287397,0.05238095238095238,0.045707915273132664,0.039162112932604735,0.06481481481481481,0.06417445482866044,0.0028011204481792717,4.200650483691112,2319,773,773,773,747,282,450,390,450,849,1470,897,1098,324,1605,714,0.05840886203423968,0.052870090634441085,0.054380664652567974,0.06797583081570997,0.11526881720430107,0.03885480572597137,0.0,0.0,0.03414634146341464,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.06291222729578894,0.05618259342864309,0.05161544523246651,0.059688944934846576,0.07204610951008646,0.07216278581917349,0.0033585222502099076,4.0863139961501345,5958,1986,1986,1986,2325,978,906,519,1230,1971,3987,2538,2379,1041,4767,1191
8,0.043553255713669685,0.040103492884864166,0.04915912031047866,0.04139715394566624,0.1111111111111111,0.0425531914893617,0.0,0.0,0.013333333333333334,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.04122497055359246,0.044897959183673466,0.03678929765886288,0.039162112932604735,0.07716049382716049,0.06292834890965732,0.0,4.145042113468224,2319,773,773,773,747,282,450,390,450,849,1470,897,1098,324,1605,714,0.0572339711312521,0.05387713997985901,0.05387713997985901,0.06394763343403827,0.11526881720430107,0.04805725971370143,0.0,0.0,0.02113821138211382,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.060882800608828,0.05543014798093805,0.0504334121355398,0.05884825556956705,0.07012487992315082,0.07090413257814139,0.0025188916876574307,4.014566258241283,5958,1986,1986,1986,2325,978,906,519,1230,1971,3987,2538,2379,1041,4767,1191
9,0.0517464424320828,0.05304010349288486,0.04139715394566624,0.06080206985769728,0.11646586345381527,0.03546099290780142,0.0,0.0,0.051111111111111114,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.038869257950530034,0.05918367346938776,0.04013377926421405,0.051001821493624776,0.08641975308641975,0.07040498442367601,0.00980392156862745,4.074800781671113,2319,773,773,773,747,282,450,390,450,849,1470,897,1098,324,1605,714,0.06663309835515274,0.06445115810674723,0.057905337361530716,0.07754279959718026,0.13204301075268818,0.03067484662576687,0.0,0.0,0.04878048780487805,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.06341958396752917,0.06822172059192375,0.06067769897557131,0.06851618327028162,0.07684918347742556,0.08181246066708622,0.005877413937867338,3.9182563466728033,5958,1986,1986,1986,2325,978,906,519,1230,1971,3987,2538,2379,1041,4767,1191
10,0.05648986632169038,0.059508408796895215,0.04139715394566624,0.0685640362225097,0.13788487282463185,0.02127659574468085,0.0044444444444444444,0.007692307692307693,0.03777777777777778,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.04711425206124853,0.06190476190476191,0.05239687848383501,0.04553734061930783,0.10493827160493827,0.07538940809968847,0.014005602240896359,4.102349982481673,2319,773,773,773,747,282,450,390,450,849,1470,897,1098,324,1605,714,0.06176569318563276,0.061933534743202415,0.0473313192346425,0.07603222557905337,0.12645161290322582,0.011247443762781187,0.002207505518763797,0.0019267822736030828,0.04878048780487805,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.06341958396752917,0.060948081264108354,0.055161544523246654,0.06473308112652375,0.07108549471661864,0.07572897000209776,0.005877413937867338,3.8427149634026727,5958,1986,1986,1986,2325,978,906,519,1230,1971,3987,2538,2379,1041,4767,1191
