epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_language___language_independent,test_acc_language__francais,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_language___language_independent,test_acc_lng_language__francais,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_language___language_independent,test_n_language__francais,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_language___language_independent,train_acc_language__francais,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_language___language_independent,train_acc_lng_language__francais,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_language___language_independent,train_n_language__francais,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
1,0.0129366106080207,0.0129366106080207,0.0129366106080207,0.0129366106080207,0.040160642570281124,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.014134275618374558,0.012244897959183673,0.013377926421404682,0.01092896174863388,0.018518518518518517,0.018691588785046728,0.0,4.630856111369394,2319,773,773,773,747,282,450,390,450,849,1470,897,1098,324,1605,714,0.015609264853977844,0.015609264853977844,0.015609264853977844,0.015609264853977844,0.04,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.015220700152207,0.01580135440180587,0.014184397163120567,0.015132408575031526,0.020172910662824207,0.019509125235997484,0.0,4.580662804507857,5958,1986,1986,1986,2325,978,906,519,1230,1971,3987,2538,2379,1041,4767,1191
2,0.0129366106080207,0.0129366106080207,0.0129366106080207,0.0129366106080207,0.040160642570281124,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.014134275618374558,0.012244897959183673,0.013377926421404682,0.01092896174863388,0.018518518518518517,0.018691588785046728,0.0,4.65850022066354,2319,773,773,773,747,282,450,390,450,849,1470,897,1098,324,1605,714,0.015609264853977844,0.015609264853977844,0.015609264853977844,0.015609264853977844,0.04,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.015220700152207,0.01580135440180587,0.014184397163120567,0.015132408575031526,0.020172910662824207,0.019509125235997484,0.0,4.559964408247052,5958,1986,1986,1986,2325,978,906,519,1230,1971,3987,2538,2379,1041,4767,1191
3,0.0129366106080207,0.0129366106080207,0.0129366106080207,0.0129366106080207,0.040160642570281124,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.014134275618374558,0.012244897959183673,0.013377926421404682,0.01092896174863388,0.018518518518518517,0.018691588785046728,0.0,4.644303638084843,2319,773,773,773,747,282,450,390,450,849,1470,897,1098,324,1605,714,0.015609264853977844,0.015609264853977844,0.015609264853977844,0.015609264853977844,0.04,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.015220700152207,0.01580135440180587,0.014184397163120567,0.015132408575031526,0.020172910662824207,0.019509125235997484,0.0,4.560405463570515,5958,1986,1986,1986,2325,978,906,519,1230,1971,3987,2538,2379,1041,4767,1191
4,0.016386373436826217,0.015523932729624839,0.015523932729624839,0.018111254851228976,0.050870147255689425,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.015312131919905771,0.017006802721088437,0.023411371237458192,0.009107468123861567,0.021604938271604937,0.02367601246105919,0.0,4.650765995158878,2319,773,773,773,747,282,450,390,450,849,1470,897,1098,324,1605,714,0.021315877811346088,0.01863041289023162,0.022155085599194362,0.023162134944612285,0.0546236559139785,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.025367833587011668,0.01931276649109606,0.019306540583136328,0.023539302227826818,0.021133525456292025,0.026641493601846023,0.0,4.555511935599981,5958,1986,1986,1986,2325,978,906,519,1230,1971,3987,2538,2379,1041,4767,1191
5,0.0129366106080207,0.0129366106080207,0.0129366106080207,0.0129366106080207,0.040160642570281124,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.014134275618374558,0.012244897959183673,0.013377926421404682,0.01092896174863388,0.018518518518518517,0.018691588785046728,0.0,4.643098042411196,2319,773,773,773,747,282,450,390,450,849,1470,897,1098,324,1605,714,0.015609264853977844,0.015609264853977844,0.015609264853977844,0.015609264853977844,0.04,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.015220700152207,0.01580135440180587,0.014184397163120567,0.015132408575031526,0.020172910662824207,0.019509125235997484,0.0,4.546226212065186,5958,1986,1986,1986,2325,978,906,519,1230,1971,3987,2538,2379,1041,4767,1191
6,0.02112979732643381,0.019404915912031046,0.019404915912031046,0.02457956015523933,0.06559571619812583,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.023557126030624265,0.019727891156462583,0.026755852842809364,0.014571948998178506,0.027777777777777776,0.030529595015576325,0.0,4.600623732447984,2319,773,773,773,747,282,450,390,450,849,1470,897,1098,324,1605,714,0.02249076871433367,0.022155085599194362,0.02014098690835851,0.025176233635448138,0.057634408602150536,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.025367833587011668,0.021068472535741158,0.02048857368006304,0.02185792349726776,0.02881844380403458,0.028109922383050136,0.0,4.508274187214145,5958,1986,1986,1986,2325,978,906,519,1230,1971,3987,2538,2379,1041,4767,1191
7,0.029754204398447608,0.031047865459249677,0.031047865459249677,0.027166882276843468,0.09236947791164658,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.03297997644287397,0.027891156462585033,0.032329988851727984,0.022768670309653915,0.046296296296296294,0.04299065420560748,0.0,4.436353781347698,2319,773,773,773,747,282,450,390,450,849,1470,897,1098,324,1605,714,0.035246727089627394,0.038267875125881166,0.03172205438066465,0.03575025176233636,0.08903225806451613,0.003067484662576687,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.03602232369355657,0.03486330574366692,0.030338849487785657,0.03614964270701976,0.04514889529298751,0.04405286343612335,0.0,4.3361046039726,5958,1986,1986,1986,2325,978,906,519,1230,1971,3987,2538,2379,1041,4767,1191
8,0.03406640793445451,0.03622250970245795,0.03622250970245795,0.029754204398447608,0.08165997322623829,0.06382978723404255,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0447585394581861,0.027891156462585033,0.04793756967670011,0.02185792349726776,0.037037037037037035,0.049221183800623056,0.0,4.307143329391709,2319,773,773,773,747,282,450,390,450,849,1470,897,1098,324,1605,714,0.04296743873783149,0.04582074521651561,0.0377643504531722,0.045317220543806644,0.07741935483870968,0.07770961145194274,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0410958904109589,0.04389265111612741,0.036249014972419225,0.0474989491382934,0.04899135446685879,0.05370253828403608,0.0,4.1477291315904035,5958,1986,1986,1986,2325,978,906,519,1230,1971,3987,2538,2379,1041,4767,1191
9,0.047865459249676584,0.04398447606727038,0.04398447606727038,0.055627425614489,0.11914323962516733,0.04964539007092199,0.0,0.0,0.017777777777777778,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.06007067137809187,0.04081632653061224,0.06800445930880714,0.025500910746812388,0.06790123456790123,0.06666666666666667,0.0056022408963585435,4.267534329182838,2319,773,773,773,747,282,450,390,450,849,1470,897,1098,324,1605,714,0.0473313192346425,0.0473313192346425,0.04380664652567976,0.05085599194360524,0.08172043010752689,0.05623721881390593,0.0,0.0,0.03008130081300813,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0502283105022831,0.04589917231000752,0.03467297084318361,0.06137032366540563,0.04610951008645533,0.058107824627648415,0.0041981528127623844,4.107233790832704,5958,1986,1986,1986,2325,978,906,519,1230,1971,3987,2538,2379,1041,4767,1191
10,0.04915912031047866,0.05821474773609314,0.04657179818887452,0.042690815006468305,0.12717536813922356,0.0425531914893617,0.0,0.0,0.015555555555555555,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.05889281507656066,0.04353741496598639,0.055741360089186176,0.03460837887067395,0.08024691358024691,0.06853582554517133,0.0056022408963585435,4.148918095926315,2319,773,773,773,747,282,450,390,450,849,1470,897,1098,324,1605,714,0.059415911379657606,0.05689828801611279,0.05689828801611279,0.06445115810674723,0.11913978494623656,0.04805725971370143,0.0,0.0,0.024390243902439025,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.05580923389142567,0.06119889641334337,0.04412923561859732,0.0664144598570828,0.08069164265129683,0.07342143906020558,0.0033585222502099076,3.9982393641886436,5958,1986,1986,1986,2325,978,906,519,1230,1971,3987,2538,2379,1041,4767,1191
